"zip","year","provScore","dollScore","govtScore","vibrancy"
11201,2013,0.037482419634137,0.0296392933387247,0.168977558468512,0.047102526684639
11201,2014,0.0459487795692705,0.0103893082448721,0.155332604458222,0.0408853999621864
11201,2015,0.0641450382638406,-6.41995884098426e-05,0.170754091084484,0.0459117865123923
11203,2005,-0.0671916924977461,-0.0784010725222102,-0.0604672908565287,-0.0715634733446332
11203,2006,-0.0639352263610343,-0.0752761487380774,-0.0577732480674602,-0.0684224436013463
11203,2007,-0.0667172876032044,-0.0759834797553065,-0.0550058614984435,-0.0697159314611743
11203,2008,-0.0671896830420906,-0.0780351440728063,-0.0591265070918425,-0.0712638229108879
11203,2009,-0.0670786267689742,-0.0731356506729154,-0.0602904914381923,-0.0691254739926695
11203,2010,-0.0657618713698214,-0.0684694750368982,-0.059457941974978,-0.0663499000805216
11203,2011,-0.0653777522550864,-0.072241827590621,-0.0624277307780583,-0.0681715840083741
11203,2012,-0.0655555507187764,-0.0751629857019572,-0.06013983409322,-0.0693373247986521
11203,2013,-0.064557357258636,-0.0707296096519988,-0.0554866894157327,-0.066427804051359
11203,2014,-0.0661112783408716,-0.0742531765844581,-0.0731674836106463,-0.070480753077463
11203,2015,-0.0656853928855421,-0.0659591436934675,-0.0559218652461326,-0.0648322279851676
11204,2005,-0.0662104086672743,-0.0837146281440398,-0.0652826122092326,-0.0739945277860146
11204,2006,-0.0626133038629257,-0.0816159302994512,-0.0610520542311116,-0.0710083607961808
11204,2007,-0.063343214521719,-0.0820449807475135,-0.057687018650598,-0.0711933897362144
11204,2008,-0.0650042265597904,-0.0831778534677322,-0.0626853426115767,-0.0729504702735428
11204,2009,-0.0644354400793063,-0.0815875357813891,-0.0631627731901312,-0.0720266164563261
11204,2010,-0.0638634899067204,-0.0763076622455439,-0.0650508927417897,-0.0695821077426979
11204,2011,-0.0662045609330063,-0.0788591930363906,-0.0681974418628241,-0.072098433472511
11204,2012,-0.0686787823250897,-0.0811333012087451,-0.0645666230474309,-0.0738720998949687
11204,2013,-0.0658308206920694,-0.076642199920374,-0.0561310237656769,-0.0697259616521672
11204,2014,-0.0660641272122946,-0.0780847239714249,-0.0479358924543823,-0.069660572278112
11204,2015,-0.0678726403166551,-0.0696523195397958,-0.0550964225188219,-0.0673958741872851
11205,2005,-0.0501922379934645,-0.0823251644640881,-0.041964107052245,-0.0638292418111232
11205,2006,-0.0453698606858626,-0.0811041119598019,-0.0395436137694107,-0.0608676490674901
11205,2007,-0.0431915716046434,-0.0818039457888661,-0.0380335397656486,-0.0600513368036441
11205,2008,-0.043831962550141,-0.0827736541633043,0.00187988419962185,-0.0567845391010882
11205,2009,-0.0425801202489052,-0.0811086154815372,-0.0467483004723975,-0.0603347611259388
11205,2010,-0.0340173560356719,-0.0752125670071243,0.0291413035791266,-0.0462393350113456
11205,2011,-0.0411000612462971,-0.0781653927229678,-0.0306321009015408,-0.0567326643763233
11205,2012,-0.0347949956579398,-0.0795525716280269,-0.0376093944093861,-0.0552173447196236
11205,2013,-0.0258335584083573,-0.0748561866106112,-0.0394573879933066,-0.0492561240578665
11205,2014,-0.0234365640751251,-0.0736662171970408,-0.0189361319609537,-0.0455898647685701
11205,2015,-0.0245722099037142,-0.0662998689706897,-0.0173111474704794,-0.0426235502405297
11206,2005,-0.0671680161156677,-0.083634385995742,-0.0601589241685546,-0.0738769733669899
11206,2006,-0.0646275433074481,-0.0815264671907585,-0.0603588606336423,-0.0718051907875572
11206,2007,-0.0623220666381961,-0.0819139202935331,-0.0585007363712678,-0.0707562677564049
11206,2008,-0.0606157777473208,-0.0829910507290206,-0.0607739745188946,-0.0707004702662431
11206,2009,-0.0621393925015088,-0.0814952593922609,-0.0641326138497629,-0.0710488547371727
11206,2010,-0.0636822839933271,-0.0763783909424857,-0.0583084562941848,-0.0688581493505342
11206,2011,-0.0613933655817892,-0.0782206247117084,-0.0602334748707448,-0.0688496431191484
11206,2012,-0.0628844879738189,-0.0798620308425504,-0.0533753932157784,-0.069573472788944
11206,2013,-0.0617976947336483,-0.0757173496480557,-0.0495363916416587,-0.0668354091359327
11206,2014,-0.0564942275452838,-0.075976124746867,-0.0726242684619583,-0.0668740853776637
11206,2015,-0.0574108406504938,-0.0679989285841815,-0.0509327209436483,-0.0615276682499687
11207,2005,-0.0692054821650289,-0.0837146281440398,-0.0652826122092326,-0.0753423108600042
11207,2006,-0.065836574676605,-0.0535459766742559,-0.0610520542311116,-0.0598273535309986
11207,2007,-0.0685504270053079,-0.0824867013205176,-0.0597164885231149,-0.0739383565989329
11207,2008,-0.0698239182184396,-0.077840159836254,-0.0651116567481492,-0.072960000799427
11207,2009,-0.0684635064597456,-0.0733345608724639,-0.0650400190247953,-0.0703131322019738
11207,2010,-0.0658919366407205,-0.0473671242795743,-0.0672278807243065,-0.0576893654865633
11207,2011,-0.0687325406890168,-0.0463970648922851,-0.069597246352427,-0.0587680471468285
11207,2012,-0.0688655137655396,-0.0413255759756774,-0.0675683289917599,-0.0563428232827236
11207,2013,-0.0674145504508843,-0.048397238899885,-0.0610975129719087,-0.0582250565050371
11207,2014,-0.0675189554299443,-0.0727864688792347,-0.0754541637685735,-0.0706828573159879
11207,2015,-0.0692747713485289,-0.0651011274809609,-0.0581005618532398,-0.0662792106585944
11208,2005,-0.0667861254923111,-0.0834157321625577,-0.0652826122092326,-0.0741190971656142
11208,2006,-0.0642797823398727,-0.0815008739372571,-0.0610520542311116,-0.0717065007478196
11208,2007,-0.0671330120355594,-0.0823788770388444,-0.0597164885231149,-0.0732519989357932
11208,2008,-0.0696356992528948,-0.0835560905801992,-0.0651116567481492,-0.0754474710997072
11208,2009,-0.0695264033010285,-0.0821577763875595,-0.0650400190247953,-0.0747618827623441
11208,2010,-0.0674254162990699,-0.0769141400881047,-0.0672278807243065,-0.0716755884466592
11208,2011,-0.0698394009446594,-0.0792536275883154,-0.0703880630298253,-0.0741306691428212
11208,2012,-0.0705316513564522,-0.0813122597061621,-0.0675683289917599,-0.0750865928773525
11208,2013,-0.0685208073928888,-0.0767787002807559,-0.06023918862409,-0.0714086973155491
11208,2014,-0.0680310738830626,-0.0782223194122836,-0.0647774469356483,-0.0722917716764706
11208,2015,-0.0685885074474482,-0.0697509211052468,-0.0572518300074639,-0.0679779258494592
11209,2005,-0.0637200321166395,-0.0832519682869877,-0.0652826122092326,-0.0726656614025555
11209,2006,-0.0587490820894146,-0.081079771152845,-0.0610520542311116,-0.069028189382128
11209,2007,-0.0598402431507289,-0.081863109931698,-0.0597164885231149,-0.0697381577394036
11209,2008,-0.0613286759059779,-0.082572763335526,-0.0643589878882239,-0.0711915464474992
11209,2009,-0.0620444284201965,-0.0814785950029059,-0.0650400190247953,-0.0710893624428756
11209,2010,-0.0578365402106075,-0.0762225154226217,-0.0663790911553802,-0.0669644841504912
11209,2011,-0.0588062123561725,-0.0784059293916639,-0.0703880630298253,-0.0687842700895089
11209,2012,-0.0617305723150853,-0.0800602951286468,-0.0649759327882777,-0.0703034836285072
11209,2013,-0.058207671594889,-0.0746569180052372,-0.0610975129719087,-0.0658988166172477
11209,2014,-0.0581572168732612,-0.0768816075401104,-0.0754541637685735,-0.0683128873628746
11209,2015,-0.0551022253183679,-0.0685919934365259,-0.0581005618532398,-0.0614724546250262
11210,2005,-0.0624167179988619,-0.0799446092700252,-0.0574125515786162,-0.0698038524288608
11210,2006,-0.0616337729230327,-0.0787882199224082,-0.0535679490473365,-0.0685466916851821
11210,2007,-0.0632702610523984,-0.0782508413634162,-0.0597164885231149,-0.069656144939428
11210,2008,-0.0660979621056309,-0.080711969226925,-0.0619535911913647,-0.0722598282187866
11210,2009,-0.065083460906839,-0.0785199660996533,-0.0633839937510312,-0.0709599415280247
11210,2010,-0.0653818436612727,-0.0744282633626129,-0.0614045467321174,-0.0690550028339603
11210,2011,-0.0668580897001975,-0.07746948126905,-0.0654649361313999,-0.0714939005493014
11210,2012,-0.0682547106289934,-0.0790066977511434,-0.0629984955572492,-0.0725674833267865
11210,2013,-0.0653998515798191,-0.0751833819986193,-0.0594730760397377,-0.069209762714271
11210,2014,-0.0659101748720023,-0.0763595846250666,-0.0532226272576865,-0.0693436544994497
11210,2015,-0.0662487561133333,-0.0681237453769245,-0.0512269691408622,-0.0655903225847022
11211,2005,-0.0333237335305384,-0.0758058732296898,-0.0423380961040713,-0.0533421326525098
11211,2006,-0.0265561128141588,-0.0771942631006824,-0.0321151804368397,-0.0498991872053625
11211,2007,-0.0241387268752222,-0.077534720343516,-0.0428638554430097,-0.0500394367927331
11211,2008,-0.0208559547243175,-0.07586815810493,-0.0383326702793242,-0.0473591178010938
11211,2009,-0.0189491010409412,-0.0762791755386928,-0.0426751655506234,-0.0471202410158976
11211,2010,-0.0253293940149184,-0.0757098897774737,-0.0358605740384517,-0.0490537351104216
11211,2011,-0.0193141903095861,-0.0783701607056769,-0.0335714925620332,-0.0473151072130717
11211,2012,-0.020936596606953,-0.0783778029877231,-0.0262314602859514,-0.0473146258461994
11211,2013,-0.0130768563805175,-0.0743751188408847,-0.0350537177540617,-0.0428587606250372
11211,2014,-0.0137504502291813,-0.076392813613794,-0.00427279747082669,-0.0409917484764215
11211,2015,-0.0114013476837362,-0.0684602898204256,-0.0346450662151333,-0.0394022434983862
11212,2005,-0.0673727271933663,-0.0835185535301462,-0.0652826122092326,-0.0744293375465039
11212,2006,-0.0649112786169512,-0.0815650443963971,-0.0610520542311116,-0.0720195507791179
11212,2007,-0.0676924006719829,-0.0824867013205176,-0.0597164885231149,-0.0735522447489367
11212,2008,-0.0703411661958317,-0.0835560905801992,-0.0651116567481492,-0.0757649312240288
11212,2009,-0.0702195230956455,-0.0821577763875595,-0.0650400190247953,-0.0750737866699218
11212,2010,-0.0679411192892004,-0.0769141400881047,-0.0672278807243065,-0.0719076547922179
11212,2011,-0.0700367577322351,-0.0792536275883154,-0.0703880630298253,-0.0742194796972302
11212,2012,-0.0699369044577425,-0.0813122597061621,-0.0675683289917599,-0.0748189567729331
11212,2013,-0.068434899391012,-0.0767787002807559,-0.0610975129719087,-0.0714558711494864
11212,2014,-0.0671172902594997,-0.0782223194122836,-0.0754541637685735,-0.0729482407291599
11212,2015,-0.0676403933414923,-0.0697354629052257,-0.0581005618532398,-0.0676291914963471
11213,2005,-0.0555113413356387,-0.0391918368115919,-0.0418364540426159,-0.0468000755705154
11213,2006,-0.0541588953911146,-0.0523343202732542,-0.0436405621411124,-0.0522860032630772
11213,2007,-0.0555528627955976,-0.0513836817131012,-0.0514329573423276,-0.0532647407631472
11213,2008,-0.0587355613997876,-0.0553598913730399,-0.0544311008495937,-0.0567860638327317
11213,2009,-0.0561967984243092,-0.0563756810261924,-0.0339646319928743,-0.0540540789520132
11213,2010,-0.0533831093781139,-0.0536556573567685,-0.0385426458799398,-0.0520217096186911
11213,2011,-0.0552465414136802,-0.0531053160326131,-0.0464518975198703,-0.053403525602819
11213,2012,-0.0582397487029517,-0.0567520813144251,-0.0571629683846029,-0.0574626203462799
11213,2013,-0.058537660347848,-0.0584467705782717,-0.0402815996015123,-0.0566711538769051
11213,2014,-0.0607322704954397,-0.0625559144971882,-0.0704265230994007,-0.0625223355566226
11213,2015,-0.0614692779921368,-0.0569438907585785,-0.0475999095520592,-0.0580459168930278
11214,2005,-0.0655900672854902,-0.0835056557733635,-0.0645159548637802,-0.0735446708628622
11214,2006,-0.0638651755713765,-0.0815322277469465,-0.0603033108335584,-0.0714591625766012
11214,2007,-0.0661523877588262,-0.0822703403761218,-0.0591323343068476,-0.0727034610914114
11214,2008,-0.0663975974318742,-0.0833553954441854,-0.0637109694223892,-0.0737599437364657
11214,2009,-0.0680212125326921,-0.0819529115047065,-0.0641445287372895,-0.0739028086905583
11214,2010,-0.0659796465323763,-0.0750294130739815,-0.0664527617257411,-0.0700993529954351
11214,2011,-0.0676407924353776,-0.0694192281503241,-0.0695261067944,-0.0686296199430057
11214,2012,-0.0689812469157871,-0.0782781936729245,-0.0667602655135293,-0.0729427748162731
11214,2013,-0.066362649942007,-0.0749850401263023,-0.0603443376577825,-0.0696408942965175
11214,2014,-0.0629391225774735,-0.0756937946754282,-0.0658457925255966,-0.0689693920163654
11214,2015,-0.064849620794341,-0.0681352272841034,-0.05734581070583,-0.065577762705883
11215,2005,-0.016140266519845,-0.0747109303952836,-0.0332248689721502,-0.0442055255090229
11215,2006,-0.0170283110309871,-0.0716399082243578,-0.0174325245110779,-0.041643951116013
11215,2007,-0.0119049905077822,-0.0798883779555538,-0.0106617277912161,-0.0423731885876228
11215,2008,-0.00164900796931371,-0.080413271561659,-0.0107397464938471,-0.0380020004383224
11215,2009,0.00202895631270506,-0.0777909216844304,0.000264049627494845,-0.0340664794545269
11215,2010,0.00785779340156952,-0.0710563916346938,-0.00969995574911705,-0.0294093647798176
11215,2011,0.00486387454199742,-0.0740401513966909,-0.000466946076573019,-0.0311760191922694
11215,2012,0.0164211535081725,-0.0740160508772304,0.0183998958718867,-0.0240777142288874
11215,2013,0.00917134079578016,-0.0702872433455778,0.0088680951605299,-0.0266153466313559
11215,2014,0.011157099226352,-0.0741303445012098,0.0323700965994719,-0.0251009507137388
11215,2015,0.020664317877036,-0.0643466979966723,0.0100529698516474,-0.0186517740686716
11216,2005,-0.064856685224465,-0.0836018052409963,-0.060592889488399,-0.0728656096582975
11216,2006,-0.0588690595257661,-0.0811868919819962,-0.0554317598586761,-0.0685683541643607
11216,2007,-0.0614928758825103,-0.0819823511360007,-0.0547318810214382,-0.0700370402604738
11216,2008,-0.0593729376563449,-0.0829489090143163,-0.058785351306714,-0.0699233661324689
11216,2009,-0.0611131347000864,-0.0818302882848585,-0.057457647794658,-0.070070305122691
11216,2010,-0.0568860583074728,-0.0765585226588942,-0.0604273336554244,-0.0660927948004076
11216,2011,-0.052765204311859,-0.0782271929662497,-0.0564897733430884,-0.0645955561094577
11216,2012,-0.053068112425332,-0.0769381065936615,-0.0586066022162259,-0.0643634587801697
11216,2013,-0.0512927409822418,-0.0738351058200103,-0.0492918142041982,-0.0612367124814332
11216,2014,-0.0519564538888098,-0.0761581337730073,-0.0710631552607133,-0.064757879973889
11216,2015,-0.0511834827483764,-0.067989351098754,-0.0459350453138501,-0.0582212797625937
11217,2005,0.0437420702343852,0.186614570845373,0.204208342695881,0.124081322755479
11217,2006,0.0310856913384923,0.142457538774527,0.177999036416356,0.0958943571924942
11217,2007,0.044089835458752,0.150696391345498,0.120265683511286,0.0996803704130409
11217,2008,0.0409376502878857,0.226255589583083,0.169471913714295,0.137184149313365
11217,2009,0.0453833283585713,0.210419569376813,0.169992085348657,0.132110512515789
11217,2010,0.0531958747309207,0.194488160144856,0.20905292153473,0.132363107847573
11217,2011,0.0485471907360893,0.185852543515792,0.265624847575589,0.132042365170905
11217,2012,0.046049550444756,0.28831107961539,0.294287311456473,0.179891014672713
11217,2013,0.0617427561949534,0.215612658201858,0.213100147726083,0.146119951251174
11217,2014,0.0477616541248803,0.213021367377707,0.389682056218732,0.156320565298038
11217,2015,0.0657516282855112,0.154428633504844,0.209078844982864,0.119989002303946
11218,2005,-0.0616620491739516,-0.083257993293549,-0.0606900144170048,-0.0712830205520758
11218,2006,-0.0583069424641943,-0.0802619616945848,-0.0566086524409352,-0.0680168721155441
11218,2007,-0.0568903006169269,-0.0814409863081431,-0.0560605954047488,-0.0678551386567564
11218,2008,-0.0624486867067431,-0.082463590133598,-0.0591593313323724,-0.0711264577113907
11218,2009,-0.0635853098089348,-0.081088022650089,-0.0589363325184827,-0.070996632858409
11218,2010,-0.0574064798158116,-0.0750256321154868,-0.0643438906405529,-0.0660288394331396
11218,2011,-0.0569620520048491,-0.0770191235735911,-0.0607183973559477,-0.0663633687458929
11218,2012,-0.0571379525804508,-0.0789197234999923,-0.0656118157068071,-0.0677871358068801
11218,2013,-0.0545534819458416,-0.074300544663975,-0.0558323428111807,-0.0635675462555355
11218,2014,-0.0538440556349991,-0.0751790633450666,-0.0640363495144834,-0.0644640384924779
11218,2015,-0.0506336378772615,-0.0668657341844303,-0.046875818863937,-0.057562299314155
11219,2005,-0.0635234882944044,-0.0833013725395815,-0.0624272194112883,-0.0723139093164225
11219,2006,-0.0641941351399444,-0.0800546269925347,-0.0589915953242793,-0.0708111024920435
11219,2007,-0.0655301568354742,-0.0798849662176903,-0.0597164885231149,-0.0714084542262355
11219,2008,-0.0691028427837363,-0.080237054749548,-0.0632980021759726,-0.0735327541075752
11219,2009,-0.0688952612400803,-0.0774593080763585,-0.0643567243477742,-0.0722952286271749
11219,2010,-0.0667371196938427,-0.0735224624769338,-0.0672278807243065,-0.0698396000492801
11219,2011,-0.0678184995567529,-0.077592410701257,-0.0703880630298253,-0.072473715919087
11219,2012,-0.0684781165049974,-0.0805732361966599,-0.0675683289917599,-0.0738299416149218
11219,2013,-0.0665909402514775,-0.0763148119414847,-0.0610975129719087,-0.0704173397840238
11219,2014,-0.0674116980804372,-0.0777939675837138,-0.0754541637685735,-0.0728879659257253
11219,2015,-0.0678273157541492,-0.0683396823489644,-0.0573743500368219,-0.0670125841500833
11220,2005,-0.0667155277790573,-0.0831342586108322,-0.0638335778052508,-0.0738157616559754
11220,2006,-0.0649710251714377,-0.0809509424231278,-0.0596387771489947,-0.0716287631324539
11220,2007,-0.0664666875297061,-0.08192949067962,-0.0586132460513875,-0.0726396047993355
11220,2008,-0.0674572478541237,-0.0827084883109697,-0.0638778069406164,-0.0739623619683537
11220,2009,-0.0672916018028678,-0.0810874588923124,-0.0614521112885037,-0.0729157884416815
11220,2010,-0.0657810187367755,-0.0760250679684223,-0.0629951205736459,-0.0701122510747036
11220,2011,-0.0675417131526943,-0.0783480137162209,-0.0649142638928314,-0.072141803480295
11220,2012,-0.0668853623851563,-0.0802068507565105,-0.0639178091709697,-0.072583276830847
11220,2013,-0.0629759024164332,-0.0759125350276756,-0.0597513956236796,-0.0684749364122169
11220,2014,-0.0647185014969148,-0.0772341778093659,-0.0754541637685735,-0.0714241220646837
11220,2015,-0.0656902264682421,-0.0691584868916591,-0.0553079123089154,-0.0662127122428471
11221,2005,-0.0672918920974286,-0.0837146281440398,-0.0639258008085551,-0.0743455141895163
11221,2006,-0.0648370863986044,-0.0815406684981962,-0.0586749710613626,-0.0717374868096965
11221,2007,-0.0669534155335562,-0.0822964145833645,-0.0597164885231149,-0.0731340724049258
11221,2008,-0.0682448833349368,-0.0830818577237866,-0.0651116567481492,-0.0746081991512404
11221,2009,-0.0678743129569924,-0.0818141909311823,-0.0650400190247953,-0.0738638286521582
11221,2010,-0.0668591935038526,-0.0768428900801412,-0.0657002381434081,-0.071235961427138
11221,2011,-0.0697634800727231,-0.0791842336517565,-0.0703880630298253,-0.0740652774789984
11221,2012,-0.0711869562493756,-0.0813122597061621,-0.0675683289917599,-0.075381480079168
11221,2013,-0.0691421488066717,-0.0767787002807559,-0.0610975129719087,-0.0717741333865333
11221,2014,-0.0663495972086562,-0.0778818555103497,-0.0541771278572232,-0.070321866509275
11221,2015,-0.0653388124698199,-0.0694553845201984,-0.0581005618532398,-0.0664674448308322
11222,2005,-0.0540764935048454,-0.0816057742717664,-0.0564683206277569,-0.066703852562251
11222,2006,-0.0521875721296084,-0.0801039643575225,-0.0494722634295351,-0.0644784177621624
11222,2007,-0.0518529208043797,-0.0807994879414973,-0.0568051086091773,-0.0653740947965624
11222,2008,-0.046862931413795,-0.0814341161942587,-0.0651116567481492,-0.0642448370984391
11222,2009,-0.0415814737537919,-0.0806812976408646,-0.0609624300077754,-0.061114490128373
11222,2010,-0.036300709033533,-0.0708903813675568,-0.0573087703279684,-0.0539668677132873
11222,2011,-0.0324221974597352,-0.0717509515274323,-0.0607716395163718,-0.0529550809958626
11222,2012,-0.0214707978299747,-0.0787467430780164,-0.0484497333161716,-0.0499428667402132
11222,2013,-0.0153953098870158,-0.0747012559338687,-0.0403744707469133,-0.0445809016940894
11222,2014,-0.00330313355054457,-0.07199001878668,0.0702255945424938,-0.0268593590975017
11222,2015,0.00492018320830587,-0.0630262767888149,-0.0221838297308676,-0.0283661250843158
11223,2005,-0.0650568723498852,-0.083393711703992,-0.0652826122092326,-0.073331024045168
11223,2006,-0.0638584970844115,-0.081321474855192,-0.0601878699017297,-0.0713497743629946
11223,2007,-0.0660358302312972,-0.0822773471699678,-0.0590503737575101,-0.0726459672063202
11223,2008,-0.068128594076411,-0.0831232299490249,-0.0651116567481492,-0.0745744864862611
11223,2009,-0.0673180558120832,-0.0816540769438265,-0.0650400190247953,-0.0735414616426389
11223,2010,-0.0650739529945124,-0.0764087162840377,-0.0672278807243065,-0.0703899892477782
11223,2011,-0.0652842930929496,-0.0784816017145204,-0.0703880630298253,-0.071733458966344
11223,2012,-0.066832104496322,-0.0805859053730134,-0.0675683289917599,-0.0730949373403769
11223,2013,-0.0642710915981643,-0.0757412706472387,-0.0610975129719087,-0.0691153143076222
11223,2014,-0.0646792451228683,-0.0770863805529063,-0.0754541637685735,-0.0713399479309559
11223,2015,-0.0650319084622616,-0.0687159576595556,-0.0581005618532398,-0.0659965959401417
11224,2005,-0.0660784523905405,-0.0826686966317546,-0.0638934270472374,-0.0733255597647565
11224,2006,-0.0640479768961736,-0.0798185697826441,-0.059695861063419,-0.0707095321118099
11224,2007,-0.0648011306630408,-0.0808009564286575,-0.0563681725269273,-0.071157756443957
11224,2008,-0.067652192449943,-0.081061233477323,-0.0625411489889117,-0.0731751565661609
11224,2009,-0.0677473668312378,-0.0795427948950497,-0.0630034003693418,-0.0725809128137636
11224,2010,-0.0663761399408739,-0.0744947991208692,-0.0672278807243065,-0.0701147106502151
11224,2011,-0.0666257837741137,-0.0773568890758719,-0.0662085409930058,-0.0714130568817941
11224,2012,-0.0650327681662392,-0.0777513705399305,-0.0659713105395491,-0.0708499934717313
11224,2013,-0.0630102739268681,-0.0751874501400526,-0.0610975129719087,-0.0682987271273052
11224,2014,-0.062413527491064,-0.0767685853591771,-0.0754541637685735,-0.0701773671594659
11224,2015,-0.0657204100905391,-0.0686467931529921,-0.0581005618532398,-0.066275297644913
11225,2005,-0.0651379965391388,-0.0834166158644787,-0.0602204470584639,-0.0728716202874743
11225,2006,-0.0609638663854641,-0.0810637131576789,-0.0559246669598009,-0.0695048774903944
11225,2007,-0.0606214610010136,-0.0818363184085327,-0.0501683591745649,-0.0691228366517523
11225,2008,-0.0613513240161311,-0.0823205501013038,-0.0528308555779389,-0.0699354289106396
11225,2009,-0.0645734061902549,-0.0818984078541022,-0.0608818961027827,-0.0720005059302389
11225,2010,-0.0633668071313012,-0.0764527229713868,-0.0621074704850995,-0.0691295355947195
11225,2011,-0.0662424817887263,-0.0790054261926692,-0.0588532790414663,-0.0712468864957746
11225,2012,-0.062888257294692,-0.0810102804693464,-0.0637856071884292,-0.0711329027126602
11225,2013,-0.0612868500065243,-0.0764513736890071,-0.0392806209593803,-0.0659102627589271
11225,2014,-0.0589003014698416,-0.0737685925796799,-0.0395026458063592,-0.0636512669029206
11225,2015,-0.0586985575331833,-0.0662545005524465,-0.051152287709761,-0.0613441049095095
11226,2005,-0.0661854674857922,-0.0825690906288741,-0.0635135670258745,-0.0732909078541873
11226,2006,-0.0639340272351548,-0.0798997007932786,-0.0584031216176711,-0.0705654897745621
11226,2007,-0.0650323375268123,-0.0811603079665948,-0.0583090548778973,-0.0716175959598229
11226,2008,-0.0655269517418017,-0.0833327905307074,-0.0651116567481492,-0.073498049697444
11226,2009,-0.0653608065951148,-0.081967235257121,-0.0650400190247953,-0.0728016207359856
11226,2010,-0.0651715446601969,-0.0767838937419526,-0.0665586399326665,-0.0705358112742339
11226,2011,-0.0668720991698912,-0.0790900745229704,-0.0671455720750645,-0.0723975353692941
11226,2012,-0.0686336593018968,-0.0811682658525862,-0.0638588303441737,-0.0737967493539348
11226,2013,-0.0660205588963751,-0.076694925477635,-0.059099427690515,-0.070131910737356
11226,2014,-0.0647442763693682,-0.0776979731098349,-0.0754541637685735,-0.0716444286424987
11226,2015,-0.0621025939712024,-0.069131605938967,-0.0478428960574004,-0.0638396795653163
11228,2005,-0.0656003153567513,-0.0835775783622252,-0.0652826122092326,-0.0736583133944627
11228,2006,-0.0622654208559467,-0.0814352149344233,-0.0610520542311116,-0.0707704915287777
11228,2007,-0.062685283186616,-0.0821062983688404,-0.0584237376994384,-0.0709985854698992
11228,2008,-0.0660217009820181,-0.0832160644733093,-0.063641273816329,-0.0735211218365302
11228,2009,-0.0655683706033183,-0.0820517829615541,-0.0650400190247953,-0.0729330710066721
11228,2010,-0.0631135379987743,-0.0763068579563977,-0.0658053433571914,-0.0693197125155465
11228,2011,-0.0645686128025691,-0.0786294296427793,-0.0688213148407109,-0.0713212505844778
11228,2012,-0.0635158313042281,-0.0804780573872936,-0.0675683289917599,-0.0715540828103608
11228,2013,-0.0601879390606182,-0.0761966452119255,-0.0610975129719087,-0.0674828142198355
11228,2014,-0.0571776221496948,-0.0778907283981328,-0.0754541637685735,-0.0683261741233798
11228,2015,-0.0613223662817556,-0.0696144067541522,-0.0581005618532398,-0.0647316040514825
11229,2005,-0.0672729764698368,-0.0835737920078741,-0.0652826122092326,-0.0744093070358932
11229,2006,-0.0632262868525832,-0.0808750737435383,-0.0610520542311116,-0.0709508176913658
11229,2007,-0.0649815507973601,-0.0823427171278686,-0.0597164885231149,-0.0722675694186644
11229,2008,-0.0671081846437007,-0.0827813846273843,-0.0651116567481492,-0.0739614718468032
11229,2009,-0.0677221609876753,-0.0820418774616422,-0.0650400190247953,-0.0738978192046724
11229,2010,-0.0646047357891532,-0.0768202422885707,-0.0672278807243065,-0.0703640282074064
11229,2011,-0.0624391291663292,-0.0788202821126655,-0.0703880630298253,-0.0706055413785301
11229,2012,-0.0652760031960337,-0.0808004520788327,-0.0675683289917599,-0.0724912377728659
11229,2013,-0.0601982136980172,-0.0764689132288633,-0.0610975129719087,-0.0676099584142871
11229,2014,-0.0602466592484107,-0.0778771391448169,-0.0754541637685735,-0.0697011256538098
11229,2015,-0.059842979487536,-0.0693994628080373,-0.0581005618532398,-0.0639691552183319
11230,2005,-0.0652458094593786,-0.0837146281440398,-0.0613509068638625,-0.0731672876079245
11230,2006,-0.0654067708987595,-0.0816159302994512,-0.0603355589999195,-0.0721937714391868
11230,2007,-0.0674920189065576,-0.0824867013205176,-0.0571859301920015,-0.073209017121384
11230,2008,-0.0669914518085063,-0.0831117283704577,-0.0644776589782829,-0.0739941969783621
11230,2009,-0.0675072538952297,-0.0821577763875595,-0.0650400190247953,-0.0738532655297347
11230,2010,-0.0647467403476658,-0.0767870240929382,-0.0646746865359158,-0.0701576626518634
11230,2011,-0.0665462692127096,-0.0791117865155328,-0.069507439140018,-0.0724968689917109
11230,2012,-0.0687959563881689,-0.0812090422778789,-0.0639309989499571,-0.0738953492947172
11230,2013,-0.0653482062745194,-0.0765880437601056,-0.059043416361811,-0.0697756541517623
11230,2014,-0.0663389123663295,-0.0782194567528466,-0.0754541637685735,-0.0725966824804866
11230,2015,-0.0689349470679314,-0.0697482350253112,-0.0573011639579999,-0.0681375483377591
11231,2005,-0.0164377354307383,-0.0808285672938041,-0.0337137779987007,-0.0471412140259142
11231,2006,-0.0140543079278315,-0.0773725152987574,-0.0494556057366889,-0.0460876310256339
11231,2007,-0.0108448642476483,-0.0780446845934566,-0.0459707710257721,-0.0445973740810744
11231,2008,-0.0119392013643825,-0.0796801926393627,-0.0393887202141591,-0.0451675993231013
11231,2009,-0.00819618995219472,-0.0768653628603441,-0.0383006436253104,-0.0421077631281735
11231,2010,0.00059043502193299,-0.0709216557010943,-0.0285172204061036,-0.0345007713462329
11231,2011,0.0179917066141474,-0.0732362329508947,-0.0119667300859094,-0.0260567098601272
11231,2012,0.00974097645741027,-0.0769996666040172,-0.0268902955847087,-0.032955440124444
